filename,centroid_z,centroid_y,centroid_x,ecc_first,ecc_second,ecc_third,surface_area,radius
timelapse_test_dataset_177.tif,9.969786293294032,73.06558585114223,56.71186440677966,2.1905651914769995,4.576455364196185,5.793302660512536,704.8403711769552,14.997116120898808
timelapse_test_dataset_177.tif,9.07088122605364,188.98275862068965,129.5249042145594,1.2921192789700424,3.921192573285084,4.053657145422741,398.78511299032414,7.499722502200153
timelapse_test_dataset_177.tif,9.39261744966443,192.96895973154363,148.45889261744966,2.3684214305335014,4.282988321813006,4.95372930105879,587.2074082454466,13.617334174504785
timelapse_test_dataset_177.tif,10.017160686427458,54.32683307332293,193.01872074882996,2.6801293081401045,4.130276187997854,5.059902118679595,631.9598873579539,14.639221145264566
timelapse_test_dataset_177.tif,10.674473067915692,60.33957845433255,118.33645589383295,2.194258929541871,4.674230562984542,5.379692542482681,640.7760946246935,14.49340096579775
timelapse_test_dataset_118.tif,10.300980392156863,68.28235294117647,71.15,2.2627530936901694,4.191972058362268,4.741974930659235,563.5767047319463,12.647650815363907
timelapse_test_dataset_118.tif,7.0272277227722775,74.50049504950495,182.63019801980198,2.707713542145102,5.462461940829832,5.99070030042112,908.306760581748,19.8752449476017
timelapse_test_dataset_118.tif,7.183371298405467,50.09624145785877,97.85706150341686,2.558590222997124,5.071292445051798,6.016934581613733,796.1007881787828,18.266827217948997
timelapse_test_dataset_118.tif,8.8557336621455,166.29038224414305,175.2817509247842,2.564399436212671,4.7118201336452845,5.88165647848238,788.7794949278855,17.15731618109469
timelapse_test_dataset_118.tif,14.413447782546495,185.80257510729615,91.88841201716738,1.630230420056347,3.9655321365799456,4.51615899546157,431.657170342862,9.481559902982122
timelapse_test_dataset_118.tif,13.985959438377535,75.90795631825273,185.93603744149766,2.2627718754972186,4.803781048406937,5.245826381124658,658.2121986107545,14.814668102917185
timelapse_test_dataset_118.tif,13.507666098807496,39.12095400340716,168.93696763202726,1.6511017814070792,3.7158937725692764,4.116842244108335,416.675376435679,8.60863394043977
timelapse_test_dataset_118.tif,11.217902350813743,49.269439421338156,33.04068716094032,2.3928716587528958,4.317155826171494,4.725456681875491,601.2077412667279,13.356949314153953
timelapse_test_dataset_118.tif,11.455882352941176,82.25816993464052,42.638888888888886,1.6493967581448818,3.442591718836523,4.571111325477876,404.2233975565833,8.766407132210734
timelapse_test_dataset_118.tif,7.277752808988764,12.65258426966292,10.89932584269663,2.8740256105229047,5.3653367378737675,6.42078288744064,964.5500674243457,21.401804963918597
timelapse_test_dataset_118.tif,12.107334525939176,30.041144901610018,122.04114490161002,1.6299749822957712,3.5666617295956766,3.9475695835777174,384.5122147071952,8.075729612282137
timelapse_test_dataset_118.tif,8.441581785500299,142.4919113241462,116.21090473337328,2.2675824036181127,5.463674936869859,5.975549901046438,771.6955637830234,17.63128121689179
timelapse_test_dataset_118.tif,9.752501316482359,159.83464981569247,41.99578725645076,2.837834511588893,5.183220100189747,5.7733985793309515,839.9927802695337,19.32022465423208
timelapse_test_dataset_118.tif,11.776936026936028,104.27693602693603,189.60185185185185,1.969261415643087,4.371315041193746,5.891773788665658,654.2046520675266,13.701697085571036
timelapse_test_dataset_118.tif,11.191337719298245,138.5921052631579,45.15899122807018,2.50743034805421,5.233410301302063,6.153806039696509,811.7889114110122,18.68264282531492
timelapse_test_dataset_118.tif,7.7450248756218905,77.40049751243781,143.2773631840796,2.665766659934114,4.47389700397805,5.8369961145381835,744.4174294196623,16.922519063406973
timelapse_test_dataset_118.tif,14.49950544015826,72.24035608308606,149.57566765578636,2.3395639934304873,3.6365970962444916,5.199612945329717,538.1367745001119,12.508371034225085
timelapse_test_dataset_118.tif,7.336193029490617,46.86380697050939,61.20965147453083,2.4790382098601205,5.106802843007302,6.522835205958266,868.8206883210388,18.963237275984365
timelapse_test_dataset_118.tif,9.214935064935064,6.709090909090909,34.43116883116883,2.69448175561762,4.64122076476464,5.457092372353784,701.58720490272,16.69984804323951
timelapse_test_dataset_118.tif,8.889893179950699,181.04519309778144,57.041906327033686,2.2786402931787495,4.50820308981945,5.181266745758266,618.5448997076256,14.14957724514249
timelapse_test_dataset_118.tif,14.450184501845019,174.07933579335793,74.61254612546125,1.6530771410925242,3.5730830431634435,3.9258831788487463,384.57387430713237,8.131719731118137
timelapse_test_dataset_118.tif,10.742953776775648,157.43742953776777,26.0304396843292,2.2312678511580195,3.630017257456108,4.754838264143739,497.8092974731329,11.404180902415815
timelapse_test_dataset_118.tif,7.924262734584451,15.209785522788204,76.61058981233244,2.2485821919602533,4.773409914374136,6.090076578830396,746.5043370412161,16.227072164519367
timelapse_test_dataset_118.tif,7.743702770780857,89.33501259445843,76.17821158690177,2.6458462425795113,4.582319161423181,5.632703612779557,737.5227730550573,16.70749057036404
timelapse_test_dataset_118.tif,7.18516674962668,6.969636635141861,158.39522150323543,2.655272834446677,4.822728789652799,6.701353475323361,903.409532510704,19.45552757875141
timelapse_test_dataset_118.tif,9.023089171974522,167.9124203821656,72.3328025477707,2.5104503039141504,4.477702921935265,4.937617524296465,654.4501473644874,14.55066696013058
timelapse_test_dataset_118.tif,8.199399399399399,138.08228228228228,6.302702702702702,2.6167820402404898,4.5146237553476,6.083463385317255,747.4730444255653,17.285953520982513
timelapse_test_dataset_118.tif,11.804906542056075,15.907710280373832,170.5105140186916,2.492833680059825,5.365363194832243,5.557614625337307,778.1411359718876,17.678845705538148
timelapse_test_dataset_118.tif,7.749044585987261,41.02229299363057,168.67261146496816,2.6323900782120164,4.7233963039606515,5.504421966647686,745.8141369905665,16.731860433713816
timelapse_test_dataset_118.tif,8.041748206131768,144.16699282452709,70.3829093281148,2.23501271552622,5.178577791247695,5.723902915825651,764.9937629849373,16.372757942151324
timelapse_test_dataset_118.tif,14.158212560386474,112.96256038647343,141.94806763285024,2.011661503593731,3.791604161584067,4.752380055178516,469.3915451690028,10.952822272812357
timelapse_test_dataset_118.tif,10.466666666666667,70.11507936507937,130.15555555555557,2.1885571573304543,4.8160431017646115,5.266101634632269,633.6524631549779,14.55096055210807
timelapse_test_dataset_118.tif,7.241473396998636,56.0,118.8724420190996,2.324323989504408,4.883308183090487,5.637278085741774,711.407068402116,15.99755104467753
timelapse_test_dataset_118.tif,14.111258278145696,95.90993377483444,9.295364238410595,1.9939230532522074,3.950450844568139,4.087671096327602,451.24689696959587,10.120935737824425
timelapse_test_dataset_118.tif,7.271186440677966,114.58474576271186,35.29039548022599,2.668323507461286,5.185613504810959,5.629759275544181,802.4720758328161,18.23975363862823
timelapse_test_dataset_118.tif,10.926506024096385,6.489156626506024,102.57951807228916,1.9509833414646331,4.125886829863077,4.440385860190692,456.67295742508696,10.850782436313713
timelapse_test_dataset_118.tif,12.465592972181552,46.26939970717423,12.26207906295754,1.6161171588919223,3.9735766233117986,4.353596846966111,424.7986796240003,9.211600517704833
timelapse_test_dataset_118.tif,14.668618266978923,134.63583138173303,107.76463700234191,2.311814635301654,3.7229778701598963,4.289952931185595,479.8439799796149,11.08827513953021
timelapse_test_dataset_118.tif,7.0880262438490975,104.5686167304538,156.79004920721707,2.6076261461364374,5.362400749181528,5.766514297647485,822.856469676103,18.66431167549081
timelapse_test_dataset_118.tif,11.938686131386861,155.03065693430656,141.814598540146,2.0114530025727233,3.3731429699266284,4.359970732081893,411.4950339188818,9.565011029726756
timelapse_test_dataset_118.tif,7.735011102886751,107.03256846780162,5.655810510732791,2.5640180468997142,4.077180441426856,5.505597715946864,652.5311214226108,14.907002465769452
timelapse_test_dataset_118.tif,7.4,145.23954154727792,160.62865329512894,2.985551672067912,4.919825686120408,5.204760766391545,788.2257773200653,18.012889572694135
timelapse_test_dataset_118.tif,13.79078947368421,35.944736842105264,53.29868421052632,1.9505217295217148,4.074544698390469,4.1367853229397324,460.2467562928539,10.262706499890836
timelapse_test_dataset_118.tif,9.281509433962265,169.00679245283018,136.24075471698114,2.24794906888639,4.562014097248254,5.587694990428848,667.0621055286988,14.863366543795664
timelapse_test_dataset_118.tif,14.026229508196721,173.29071038251365,175.13114754098362,1.9412552009075674,4.235056352877977,4.682695052752646,516.8357326683667,11.401407501741346
timelapse_test_dataset_118.tif,7.646840148698884,108.26022304832713,69.44423791821562,2.3409565789551365,4.369721193128606,4.630576756934181,556.1851873223311,13.091460987689402
timelapse_test_dataset_118.tif,7.444852941176471,191.06678921568627,117.27879901960785,2.3691440962425405,5.1813521115455625,5.940303464121608,764.6998005879055,17.45402029195094
timelapse_test_dataset_118.tif,11.418141592920353,125.36946902654867,132.25884955752213,1.9802236602227834,3.7011842081416577,5.236579167337079,521.3511217881111,11.378065065094992
timelapse_test_dataset_118.tif,13.866598778004073,174.23116089613035,127.69857433808554,2.195638810580343,3.994972370026388,4.8416932429058,539.8703041044828,12.172542495327395
timelapse_test_dataset_118.tif,13.775025799793601,42.936016511867905,100.06604747162022,2.024744716795911,4.231027849975177,4.932153468878909,546.4869755634982,12.131145920727644
timelapse_test_dataset_118.tif,12.099630996309964,182.29889298892988,156.8468634686347,1.8983918006855431,4.7091010094399115,5.144997377533249,592.1492132801641,12.837269997562457
timelapse_test_dataset_118.tif,8.16043613707165,94.42289719626169,12.662772585669781,2.265323920387944,4.655327731890439,5.2606767699849835,656.0564113765134,14.546152169530036
timelapse_test_dataset_118.tif,7.876457883369331,165.89848812095033,99.11317494600432,2.621183946933399,6.139606589339859,6.3612432119606614,1013.9300968745417,21.883663544542177
timelapse_test_dataset_118.tif,12.498915401301518,17.662689804772235,142.55097613882864,2.301186808388869,4.023158485583205,4.395961421224084,502.96581085056135,11.831739328717012
timelapse_test_dataset_118.tif,7.055396370582617,114.25167144221585,106.36914995224451,2.6357695196825945,5.76318267945153,6.1454533760600905,905.1355633272713,20.578600225769314
timelapse_test_dataset_118.tif,6.821394910461828,29.926013195098964,132.26814326107447,2.297719199903793,5.740478123132173,6.98761266637284,990.1099767319944,20.40402726699325
timelapse_test_dataset_118.tif,7.037711313394018,49.596228868660596,21.375162548764628,2.608759558992453,4.478745652232547,5.78386126406264,755.9640107550482,16.590986632167777
timelapse_test_dataset_118.tif,11.354344122657581,42.57751277683135,72.72913117546848,2.535900191183943,4.114461855356336,4.978546614055858,598.2635542093896,13.921900207485852
timelapse_test_dataset_118.tif,14.177897574123989,116.4245283018868,172.27088948787062,1.9436261000812731,3.6537645759584274,4.5001937706215775,445.8525606478809,10.070622847633125
timelapse_test_dataset_118.tif,7.257553956834532,93.88489208633094,29.83956834532374,2.2187332794000008,5.031727100257138,5.40518990142272,691.5148209011066,15.384690199975081
timelapse_test_dataset_118.tif,10.93327773144287,102.6346955796497,92.77648040033361,2.2185016646299367,4.551148217308299,5.13725183719777,618.8104339578414,13.908311097604315
timelapse_test_dataset_118.tif,14.35325506937033,54.14194236926361,118.17289220917823,2.336891328391077,3.97164866869431,4.469142330967987,508.49055670674676,11.982727543069268
timelapse_test_dataset_118.tif,13.051724137931034,22.770689655172415,80.53793103448275,1.8957355602468675,3.377669850850493,3.8599603095534714,389.6649426771799,8.485000300211388
timelapse_test_dataset_118.tif,5.926634768740032,154.80701754385964,64.05263157894737,1.849975665150211,3.805356351160757,3.864642177333829,403.1462122889735,9.045802294427993
timelapse_test_dataset_118.tif,6.993282149712092,122.70825335892515,191.22792706333973,2.6293444966249613,4.769530551128656,7.216404670115577,993.6956500861966,20.157159701050283
timelapse_test_dataset_118.tif,11.040201005025125,129.38525963149078,84.53266331658291,1.5110558025340195,3.771332510068517,4.0248782162200225,406.7930456824602,8.072698163615025
timelapse_test_dataset_118.tif,13.903288201160542,107.76595744680851,32.212765957446805,1.9971257047704283,3.1327095634178312,3.538626587354595,351.2629639465061,7.884488312234295
timelapse_test_dataset_118.tif,7.077419354838709,136.14193548387098,143.18709677419355,1.2987495185383258,3.0654489088056027,3.198151472770487,272.7784200659092,5.452709248363212
timelapse_test_dataset_118.tif,13.794156706507303,94.15537848605578,66.36254980079681,1.5808281032923797,3.8266168696120593,4.947962960088099,481.9071798329646,9.640155658018081
timelapse_test_dataset_118.tif,12.295536791314838,22.359469240048252,29.420989143546443,2.304671814044272,3.920407368267587,3.9917014155151533,463.8010620711519,10.916051020316868
timelapse_test_dataset_118.tif,12.72063492063492,36.57142857142857,194.71587301587303,2.028788881991552,3.0646875282694888,4.167456907139801,380.5360984460287,8.756477780460113
timelapse_test_dataset_118.tif,13.26271186440678,154.91525423728814,90.0819209039548,1.2510157937221968,2.986956564685215,3.7090871264873084,280.09786405154614,5.7699558480196
timelapse_test_dataset_118.tif,13.682269503546099,174.24964539007092,11.66950354609929,2.169058995549392,3.474017790499908,4.081439398888999,429.34441008871397,9.816224976643285
timelapse_test_dataset_118.tif,14.850986121256392,105.80350620891161,107.28853177501826,2.621829416222408,4.514136672364807,5.115345534410649,668.4859186028415,15.418285165527411
timelapse_test_dataset_118.tif,13.692825112107624,65.62107623318386,47.33408071748879,1.684270086959289,3.161494573981313,3.4559458488340176,306.6624654258009,6.970234727045619
timelapse_test_dataset_118.tif,13.70935960591133,136.50903119868636,8.198686371100164,1.489869779868466,4.023298293092139,4.398643909860557,478.1393912162089,8.858623271325962
timelapse_test_dataset_118.tif,12.302292263610315,87.54011461318052,125.22636103151862,1.937139250737287,3.724426774622803,4.183040409860913,418.13247816105724,9.69337231766568
timelapse_test_dataset_118.tif,13.28969957081545,13.708154506437769,114.81115879828326,1.6394569330386604,3.2740686788018496,3.6357634238568544,327.7092540006041,7.248624613690814
timelapse_test_dataset_118.tif,12.521408182683158,44.772597526165555,147.25309229305424,2.2704933838533754,4.436871860338803,4.561320402384617,553.165103403964,12.828970436978127
timelapse_test_dataset_118.tif,14.240506329113924,129.26300984528834,29.31223628691983,2.280799491161982,3.323819521684581,4.014491943261111,407.64144559048964,9.747728434923662
timelapse_test_dataset_118.tif,11.884248210023866,78.60143198090692,91.79355608591885,2.2177164251672243,3.6603678855448765,4.359296200613834,468.72306460965586,10.77865948925252
timelapse_test_dataset_118.tif,13.886610373944512,142.36369119420988,178.87273823884198,2.831785313608012,4.758459054681843,5.528370526372497,744.387122284018,17.704453945092766
timelapse_test_dataset_118.tif,7.495184135977337,192.48781869688386,155.35637393767706,2.949635281916212,4.23258211972606,6.071158576467026,814.9581289596246,17.910052518112785
timelapse_test_dataset_118.tif,14.158959537572255,195.07658959537574,128.3612716763006,2.015006823886157,2.868185369565139,5.009858931827923,406.37334658782873,9.429156044832416
timelapse_test_dataset_118.tif,6.836671802773497,99.2673343605547,193.17642526964562,2.49293597998432,4.223077524915404,5.450253608776023,699.6064341579998,14.876631103747007
timelapse_test_dataset_118.tif,14.492063492063492,158.51785714285714,55.49603174603175,1.6315338267953883,3.30077472977993,3.9421910772333,349.46405909988425,7.667134688679621
timelapse_test_dataset_118.tif,15.067796610169491,155.61581920903956,124.34086629001884,1.9542602512943419,3.2388772866347155,3.60048831078774,353.3737118346148,8.03820106578102
timelapse_test_dataset_180.tif,9.32948717948718,99.48205128205129,78.39102564102564,1.9653441099135331,5.701886874326704,5.927235150569029,818.96513463054,16.401097245084575
timelapse_test_dataset_180.tif,9.542161149281698,71.18550905683948,49.11430356027483,2.2403129526629253,5.338489973409168,5.949472516213042,786.7597291752552,17.171321615607333
timelapse_test_dataset_180.tif,10.892346509671993,58.10681244743482,181.92514718250632,1.9000542336899193,4.909664817259544,5.348652150756476,659.1618832114278,13.553188036917696
timelapse_test_dataset_180.tif,6.528612997090204,178.37536372453928,77.86032977691562,1.695273638035597,4.8922562170590504,5.1498146221928955,701.3988826660541,12.218758063475251
timelapse_test_dataset_180.tif,10.189759036144578,169.30346385542168,75.9789156626506,1.6150457912827627,5.406308891437736,6.600366422922248,910.8682581867378,14.920011625799766
timelapse_test_dataset_180.tif,10.395437262357415,26.373257287705957,165.04119138149557,1.8884203060147868,5.742503540843572,6.1583708238418495,814.5071803566086,16.460531204433778
timelapse_test_dataset_180.tif,9.331172657631114,33.71066588096641,131.55568650559812,2.261621632398025,5.589745633129484,5.926172404763493,810.1492970541225,17.77150403440875
timelapse_test_dataset_180.tif,8.796967699406723,164.21687541199736,163.6829268292683,2.6039313143831104,4.604582728462724,5.575431045909624,733.0196658152238,16.471462772773204
timelapse_test_dataset_180.tif,6.5251524390243905,89.86509146341463,50.302591463414636,1.7387045592317236,5.504150920146884,5.801738861517834,848.0506961089642,14.554016703520919
timelapse_test_dataset_180.tif,6.891763463569165,135.74498416050687,24.17581837381204,1.9794156814407557,5.8484082525962116,7.170916570997947,926.6781570956725,19.029742209502313
timelapse_test_dataset_180.tif,6.569311246730601,144.41412380122057,57.707933740191805,1.663869338870151,4.820875039197606,6.036136363068367,758.6009160005542,13.2842209501533
timelapse_test_dataset_180.tif,6.621698786581014,158.0635260528194,146.62098501070665,1.6764348040723354,5.048200568300909,7.020167080193374,885.1315533741332,15.225812556481117
timelapse_test_dataset_180.tif,10.01099537037037,113.71643518518519,158.6724537037037,2.6275053466546687,5.0219827899404725,5.686795002102559,827.592279856,17.790613894259813
timelapse_test_dataset_180.tif,6.745502998001332,30.008660892738174,150.11459027315124,1.661329908791269,5.935072703489431,6.341427758157974,868.5808005560845,15.753581989517333
timelapse_test_dataset_180.tif,9.93365583966828,98.41534208707671,40.55286800276434,1.8925535070651025,5.471194823748572,6.036044645402718,783.3954494265537,15.749080157042178
timelapse_test_dataset_180.tif,8.887465181058495,130.6350974930362,91.7782729805014,2.6155237061602334,5.32597491443064,5.622963372207045,854.9925891295152,18.306922984805222
timelapse_test_dataset_180.tif,9.958893871449925,136.20627802690584,110.57249626307922,1.953808483800271,4.893637212483878,6.0515378022812945,693.0397772548371,14.959589431286156
timelapse_test_dataset_180.tif,7.598360655737705,140.48865069356873,130.99936948297605,2.27183678171424,5.211934306862523,5.892871174567306,812.0801655610302,16.948658837302187
timelapse_test_dataset_180.tif,10.696652719665272,39.41527196652719,194.18828451882845,2.1890501085923213,3.504315259467343,5.2979388668335545,548.2361166864183,11.820718548651453
timelapse_test_dataset_180.tif,10.038187702265372,49.249190938511326,18.458899676375406,2.610082987165638,4.664010101972295,5.622484700150625,725.3051300486428,16.732521321077208
timelapse_test_dataset_180.tif,6.811035525321239,57.81027966742253,189.81254724111866,2.286228152050667,4.634265026390063,5.258246135707861,713.1825565775329,14.586829194437268
timelapse_test_dataset_180.tif,9.680835734870318,191.34438040345822,174.18731988472624,2.2716938434051253,4.758775189490154,5.611643419727086,758.6950397248,15.439149446073065
timelapse_test_dataset_180.tif,10.074191838897722,159.30683624801273,12.543720190779014,2.56655540015097,5.336106951042033,6.117493055825147,844.3103159128607,19.146927924281613
timelapse_test_dataset_180.tif,6.344677137870855,186.4825479930192,28.035776614310645,1.6618955502942836,4.877738691547067,5.856591320824822,719.495996915281,13.111270683402497
timelapse_test_dataset_180.tif,9.38343705122068,62.45093346098612,143.51842987075156,1.952914028915699,5.940074471035836,7.761838644263371,1088.3812454111012,20.08906621176398
timelapse_test_dataset_180.tif,6.8529253891572735,47.689210950080515,56.669887278582934,1.9223105101062203,6.047352700081589,7.039112621982314,933.0033526688935,18.848255860571303
timelapse_test_dataset_180.tif,6.961881188118812,74.30594059405941,168.05643564356436,2.2573663301211013,5.75306824983269,6.6188906696427665,959.6843996814301,19.47711003528026
timelapse_test_dataset_180.tif,9.596228868660598,28.479193758127437,48.38556566970091,2.286028246594563,5.079447020478129,5.851033861450084,748.6175522997861,16.650237236529644
timelapse_test_dataset_180.tif,6.442056792018419,43.86799693016117,99.79969301611665,1.6547101711036034,5.252798397730782,6.4441542377495855,883.9133718426198,14.639257969419228
timelapse_test_dataset_180.tif,9.738200589970502,58.21533923303835,40.46386430678466,2.32268640369116,4.7649781797316235,5.403413183051994,700.692752208347,15.292545498964845
timelapse_test_dataset_180.tif,11.012434554973822,10.236910994764397,135.0752617801047,2.4755233722139,5.208657861091718,5.274729029496772,781.0631354697897,16.662059365999042
timelapse_test_dataset_180.tif,11.288135593220339,62.627966101694916,105.83220338983051,2.1852693445130122,4.067943876426534,5.667100241153032,654.6805259556328,13.640403381403416
timelapse_test_dataset_180.tif,6.982278481012658,113.73860759493671,133.4373417721519,1.985218032648189,5.678196831782076,6.108976233334956,802.9708164709137,16.800597474430916
timelapse_test_dataset_180.tif,6.671790930053805,106.03228285933896,93.94235203689469,1.6895775196456537,5.520774536384328,5.988191809642958,815.4778347864791,14.612209530752128
timelapse_test_dataset_180.tif,9.440841865756541,114.89874857792947,51.544937428896475,2.2786073903457287,5.621179868164725,6.055428275188717,804.2814277631379,18.187006924302807
timelapse_test_dataset_180.tif,10.619005328596803,183.54618117229128,29.341030195381883,2.0206493587175123,4.811328851124772,5.024897949059196,706.1695487186104,13.363559861288207
timelapse_test_dataset_180.tif,10.631053036126056,22.756341275941583,104.06994619523444,2.204823982373249,4.797309377331575,5.44106940142627,718.1997437950778,14.90632586350582
timelapse_test_dataset_180.tif,10.470327723649246,151.59964570416298,52.46324180690877,1.9215745678400786,4.797868495409399,5.111422940095491,633.8447173946886,13.046627618585243
timelapse_test_dataset_180.tif,8.985989492119089,173.15645067133684,118.19731465265616,2.5928648549690734,5.295981324074177,5.564071976308654,766.2856316597723,18.00581195529255
timelapse_test_dataset_180.tif,6.672510518934081,79.0070126227209,11.788218793828891,1.717698053549876,5.698561311047148,6.2869001060643885,833.6867806500802,15.587114979970059
timelapse_test_dataset_180.tif,6.607858861267041,6.250200481154772,55.77064955894146,2.3792472681288603,4.221911393355946,5.246100372648848,668.0549960056875,14.05584176961161
timelapse_test_dataset_180.tif,6.589762076423937,25.807498197548668,11.727469358327324,1.65111235217109,5.401109137493368,6.681048413739022,767.2734370489705,15.25466935716431
timelapse_test_dataset_180.tif,6.792240939254722,103.19397651863196,182.97907095456867,2.2814907869296386,5.330127044113091,7.13111395211622,971.7787363510001,19.591864607237316
timelapse_test_dataset_180.tif,6.930365296803653,28.83961187214612,186.08447488584474,2.266254655408449,5.3561994813711795,6.174688252123925,857.912904714532,17.77680296396874
timelapse_test_dataset_180.tif,6.305598755832038,17.87480559875583,96.69673405909798,1.9121026039255888,5.120236044857182,5.563445033469259,741.8507694746081,14.369113814226177
timelapse_test_dataset_180.tif,10.508256880733946,38.511926605504584,92.25596330275229,2.1709963239797494,4.648415148727886,4.812309372794646,611.7024076910202,13.31103085772207
timelapse_test_dataset_180.tif,11.32741116751269,4.469543147208122,50.28807106598985,1.8267237322222651,3.169245561748416,5.614006008522349,530.7552361132362,10.18437596510336
timelapse_test_dataset_180.tif,10.281800391389433,94.31115459882584,124.1839530332681,2.611921694104845,4.670248608994732,5.482120733030498,738.6908723075417,16.4752684114117
timelapse_test_dataset_180.tif,9.416605437178545,191.64364437913298,6.009551800146951,2.6824690458974647,4.047531767156107,5.315846137933926,656.4066456784155,14.934760355263787
timelapse_test_dataset_180.tif,10.762225969645868,93.67706576728499,193.60118043844858,2.192891118460679,3.963850920058641,5.450078019714864,629.7152529053968,13.092564845365862
timelapse_test_dataset_180.tif,6.7864615384615385,62.05907692307692,115.00061538461539,2.2353195855284396,5.23570090063005,6.115516134374376,822.8522710668377,17.238456563537547
timelapse_test_dataset_180.tif,10.4751269035533,113.3766497461929,4.8101522842639595,2.2694553444873495,3.552206698445779,5.052405531074536,519.9482383590357,11.838010339928678
timelapse_test_dataset_180.tif,10.14411964649898,11.451393609789259,6.065941536369817,2.619142912345642,4.2675582413896525,5.743268625358507,739.5661705139202,16.032399336927323
timelapse_test_dataset_180.tif,6.382775119617225,3.3556618819776713,138.2902711323764,1.8027630667141021,2.4839812103243277,5.343912150400966,430.20037143365107,8.304194494708852
timelapse_test_dataset_180.tif,9.645744680851063,3.9829787234042553,80.2127659574468,2.2654174065171078,2.94812321906685,5.671076532896415,508.4893495602649,11.278194544991136
timelapse_test_dataset_180.tif,9.282430213464696,193.73152709359607,104.90147783251231,2.315515719114975,3.8337191520333898,5.639790973302405,626.0265221844221,13.583781612287975
timelapse_test_dataset_180.tif,10.334604385128694,148.25929456625357,141.69494756911345,1.584708133250831,4.793845687476232,5.868910390006875,729.6753181214764,12.573626157816896
timelapse_test_dataset_180.tif,9.169270833333334,38.397135416666664,3.4557291666666665,2.4018087633975402,2.674169428086045,4.888964252495607,449.82568993370853,9.953201681199738
timelapse_test_dataset_127.tif,10.790170132325143,61.912098298676746,79.34593572778827,2.1177011110968507,4.582620107947237,4.707971073520979,608.3562416296206,12.780314401460146
timelapse_test_dataset_127.tif,10.876150627615063,176.9213389121339,67.65020920502091,2.490069329772843,4.32743842248326,4.90053861856335,623.0832394557447,14.075292689664836
timelapse_test_dataset_127.tif,6.953550099535501,53.72395487723955,113.48042468480425,2.5545600463553755,4.405639524078064,5.942943975529145,754.8645286914054,16.47724025435419
timelapse_test_dataset_127.tif,12.197019867549669,186.09437086092714,26.43708609271523,1.6587150090657645,3.7497340308255476,4.080360368479251,434.25919744740725,8.636023980359303
timelapse_test_dataset_127.tif,6.696818465377417,65.08796007485964,89.11478477854024,2.2812889798479015,5.506470504511165,5.624573361388426,794.4909295940696,17.090789964091627
timelapse_test_dataset_127.tif,10.701544943820224,75.50140449438203,40.04213483146067,2.576050998578999,4.423229983653994,5.4907460625163536,683.7213720036264,15.759782669311463
timelapse_test_dataset_127.tif,10.451721809588117,158.23160027008777,46.87170830519919,2.770033096955089,4.612247404033153,5.16857421233606,714.0184221842541,16.337246924083455
timelapse_test_dataset_127.tif,11.188571428571429,133.465,103.56,2.6083517291738945,4.646361251147519,5.115233841495361,673.8023579421161,15.663774164038378
timelapse_test_dataset_127.tif,6.884024577572965,99.0552995391705,68.00691244239631,2.2326240264795674,4.675334616282523,5.390279583451892,679.2984924751496,14.683391888908814
timelapse_test_dataset_127.tif,6.902676399026764,17.32603406326034,86.75133819951338,2.6197791111560558,5.382562651761831,6.287741860510074,962.4137029390671,19.883781473470915
timelapse_test_dataset_127.tif,6.53989155693261,157.81564678543765,130.31835786212238,1.6923799269396906,5.508316211880049,5.958497636091524,771.0173562159005,14.558020736868121
timelapse_test_dataset_127.tif,6.757378984651712,48.41971664698937,55.77685950413223,2.247848484533636,5.185572535063137,6.445291943724503,801.5743640490211,17.804818919621002
timelapse_test_dataset_127.tif,11.185185185185185,77.42222222222222,146.07513227513226,1.7753276802722113,4.367796269813016,5.119482378826862,556.8979809959811,11.637096437679368
timelapse_test_dataset_127.tif,10.798004987531172,185.8761429758936,79.83624272651704,1.9646076460480795,4.809329936155017,5.512016618689342,656.3151580235766,13.94592355449603
timelapse_test_dataset_127.tif,6.7972689075630255,81.81197478991596,156.4143907563025,2.3114906375977875,5.226724898746035,6.982430697398518,924.1635058583115,19.234708539521375
timelapse_test_dataset_127.tif,11.155765920826163,150.09982788296043,77.01118760757315,1.9916595846231675,4.410929191790552,5.779552082329837,612.7212914116926,13.711751030256679
timelapse_test_dataset_127.tif,6.923497267759563,183.31898907103826,26.05669398907104,2.2900953972558034,5.1116254185116885,5.36339150028207,732.242464059532,15.796761562252843
timelapse_test_dataset_127.tif,11.520346897931955,87.4089392928619,117.13542361574383,2.240096378912443,5.182991590840707,5.706518013489317,711.203327591717,16.373653685204495
timelapse_test_dataset_127.tif,7.006657789613848,112.61074123391035,107.49578339991123,2.57057014220721,5.760298797492275,6.694217776627256,1056.932417648158,21.418195159523158
timelapse_test_dataset_127.tif,10.117593436645397,158.3190519598906,122.38924339106654,1.7492013857572213,4.901368250364408,5.4549023230204785,706.3859822102762,12.980639323513545
timelapse_test_dataset_127.tif,11.370149253731343,88.68283582089552,63.54253731343284,2.295794865203305,4.883981717861504,5.188106254683352,714.6114190808981,15.013339812769315
timelapse_test_dataset_127.tif,10.642258244829513,184.0435997764114,124.46338736724427,2.5143710422592727,5.216108199250816,5.9473171619451355,821.4314583205165,18.255680995580352
